Estimate,Value
67.92295129363042,68.45
68.42470529231623,69.71
69.60028972498462,70.74
70.74833562616215,68.83
68.87694326531235,71.16
71.11540114573141,71.36
71.27747446896579,70.69
70.66212449188986,71.01
71.15490031089449,71.34
71.19850637513974,71.43
71.40449177738189,71.47
71.56565444269441,71.23
71.17414165645727,72.26
72.22546081647192,72.09
72.10703045292149,71.85
71.84190726885119,70.77
70.8618778627337,67.92
68.03467814332768,66.8
66.91270861498214,68.24
68.1890809671163,66.98
66.96214207236605,65.81
66.00694898907494,64.76
64.87093424459476,65.51
65.39569048983945,64.75
64.84080806439647,65.96
65.96500406281373,65.77
65.74932634967848,66.1
66.09408737448479,66.38
66.42735435927628,66.63
66.5572665980755,66.91
66.92343457038501,65.01
65.10217632014394,65.91
65.89858276797489,65.09
65.09738326615424,65.92
65.87828510247111,65.68
65.75291108835896,69.02
68.82960948925982,69.91
69.83581295990138,75.23
75.01274012749894,77.41
77.26396936172013,73.45
73.50965417505412,74.13
74.32115992655318,73.89
73.67688065400868,74.19
74.04580853804839,73.05
73.33532765010841,73.78
73.63854481621483,73.93
73.88706073735251,74.11
74.17527065404329,70.47
70.62288199307896,70.28
70.36431113282211,71.03
70.989740499752,68.22
68.23815406323193,68.03
68.27985666918464,68.78
68.7182082227985,69.42
69.2704820926319,70.31
70.45443991083401,67.9
67.96645183117394,70.77
70.69038334773207,71.13
71.07023130188566,71.59
71.49439044319926,68.66
68.95123607418732,71.19
71.03656818907083,69.88
69.84088643803295,68.8
68.88056397402858,68.95
69.09992893790027,68.49
68.34351853863849,69.01
69.06359617455672,69.17
69.22033837876143,66.92
66.95068583100158,66.81
66.95078404096441,67.61
67.54073336256992,67.25
67.1790217037564,67.04
67.19849354817251,65.07
65.14905795512935,65.44
65.43022896681433,65.93
65.93745011759817,66.5
66.41795309637985,67.32
67.36980193633929,67.85
67.81094689639663,69.13
69.05761136995741,69.71
69.68754831791448,69.97
69.93084508585966,68.54
68.61422221893903,69.68
69.63954185841014,70.25
70.16297170704836,69.84
69.82443285934356,69.82
69.92039177992949,68.69
68.68448476957022,67.81
67.85562530324088,67.73
67.78941604219207,67.55
67.50467664491973,69.29
69.25920366622546,70.37
70.31950543731303,68.6
68.6531315016035,68.98
69.09026767243076,68.86
68.78857507967234,69.87
69.76490518071004,71.08
71.11318174591314,70.77
70.7092456334151,70.8
70.85174636762301,73.23
73.13319141652067,73.4
73.25916282487,72.22
72.33631433082529,72.18
72.2586340533102,73.16
72.99071806775832,75.37
75.25881685834062,75.16
75.17096325955663,76.4
76.3652550594549,74.44
74.51485625861926,74.26
74.25291260902813,74.27
74.3032693750789,74.95
74.8250384509852,73.18
73.31643007759583,70.97
71.12739751234662,71.41
71.42665007742077,71.84
71.75275730573541,71.93
71.95367014937428,69.63
69.82431086208526,68.63
68.70937506265614,69.16
69.15327767282588,69.25
69.19347038783953,66.49
66.68035876391222,66.56
66.6801464517403,67.25
67.1646080337272,67.58
67.5161979170073,67.0
67.15275240476966,66.18
66.2194649294839,65.31
65.35493681403344,63.67
63.76968209997288,63.12
63.174332980245865,63.12
63.135096981197954,62.16
62.19667499290412,61.69
61.79155581359764,60.71
60.774299977550235,60.19
60.216082967388544,59.85
59.91831554055612,55.63
55.801181075850515,56.16
56.27590492219541,56.45
56.399447460951464,56.49
56.40002070217202,57.16
57.338583494624004,53.39
53.481183861420305,54.41
54.46729694136106,51.46
51.59606403459887,51.31
51.26164958181599,50.06
50.277884067391724,51.46
51.30252785862483,50.78
50.86063417639678,52.98
52.926605900768855,53.21
53.18269975085225,52.64
52.644566854689444,51.54
51.693333087117345,52.76
52.64739257988408,51.07
51.09231698271908,51.65
51.70158897925747,51.04
51.07635693987398,52.69
52.54995331656725,51.26
51.38230084524599,49.8
49.86627457760588,46.12
46.357522274984554,47.96
47.87852858497021,45.64
45.68623866920754,45.38
45.43844647582619,46.04
46.167523007459344,44.48
44.37829157612745,45.15
45.285568872163914,46.31
46.262745506431735,46.92
46.770512887009524,47.76
47.8580891258621,48.27
48.20790414983276,49.58
49.48302697314281,52.19
52.091160037238865,52.42
52.322770342498764,51.44
51.52473688881278,50.31
50.4035678407553,51.8
51.648412826048606,52.08
52.01807147091138,51.83
51.856141413143206,53.6
53.58469846008851,52.59
52.535243451485485,52.44
52.49348215961596,52.94
52.97406456886502,53.53
53.375137015018986,51.79
51.925219315913864,53.07
53.0762557761405,54.18
54.050029928998505,53.84
53.80969673237862,55.29
55.352387847935184,54.57
54.510213190842784,53.69
53.72732923492067,53.94
54.02683871952125,52.68
52.613343268563106,52.75
52.81076004743243,52.43
52.47909119768438,53.14
53.041295458962544,53.84
53.87176003147375,54.4
54.34884284673471,55.58
55.54254236096861,56.12
56.086605437518116,56.9
56.84841638578131,56.95
56.95609697205644,57.01
56.983876968338144,55.32
55.39639261278994,55.4
55.41546961630887,56.92
56.83219194726417,57.21
57.12324865735548,55.76
55.90269797191367,56.6
56.621371883649914,56.55
56.459931767918434,56.22
56.236279278388466,56.6
56.669627259719704,55.77
55.73100454303796,56.79
56.785932431740186,56.89
56.88958427617642,58.27
58.16229051335415,58.59
58.62343985377281,58.51
58.477471519919725,59.09
59.10141647288042,59.12
59.076827756709726,60.12
60.065601756738936,59.98
59.99392460133597,58.87
58.899211463298705,58.71
58.77398908622462,59.87
59.774292144974886,59.39
59.363408223359905,59.29
59.370807579021246,60.19
60.16184400754476,61.59
61.452509890212895,62.53
62.511303536480916,62.46
62.473383163183684,62.12
62.13546467655725,63.1
63.0568754865771,64.37
64.25908579880317,64.05
64.04393188220332,64.62
64.65345217776168,63.61
63.619179741941885,63.86
63.83677976053352,63.43
63.4784289469238,64.01
63.93781693500584,63.74
63.785483783092936,64.02
64.0037186144432,65.66
65.60269813532612,66.24
66.16453596250058,65.96
65.99562048386083,65.23
65.30995198657875,63.29
63.33509523435881,63.39
63.42099633291626,63.83
63.791234435872894,63.55
63.52121952566823,61.75
61.924662276574374,61.98
62.002490659805964,62.3
62.24194597061751,61.41
61.443183138964116,62.13
62.1941547193616,61.58
61.55931090861262,61.65
61.64902311014216,60.97
61.068590374635775,61.82
61.740451738766026,62.03
62.03236584842485,62.93
62.889978588713056,62.77
62.79156150083517,63.12
63.10136431940422,63.02
63.03555814672483,61.42
61.46638954820449,57.65
57.868615364388994,58.4
58.43160138389959,58.91
58.79461093352846,58.84
58.82545325091637,56.47
56.736851827758365,53.49
53.61542104702622,53.25
53.313298316953556,53.5
53.453628836067296,51.57
51.63972641715144,52.59
52.70294288291439,53.95
53.83766757866371,53.33
53.29203260833843,53.3
53.46767808518832,51.13
51.177106128171985,52.38
52.329161440727056,52.47
52.48108295146511,51.94
51.89156697928163,53.86
53.915539984678674,53.74
53.638065089057854,56.88
56.75348232655851,57.35
57.35475567942898,57.73
57.62895627119221,57.63
57.74173916009789,59.17
59.008754258371724,59.18
59.136200279524765,58.2
58.271748448041144,58.91
58.91352314950515,56.0
56.04521647142798,57.06
57.08642128531172,57.35
57.33418535891673,57.57
57.44710205560714,60.28
60.322369781509984,59.93
59.828332543743706,59.99
60.01466946876009,59.3
59.431193517878384,57.44
57.39296497310601,56.5
56.63132115741754,55.08
55.13313496847485,55.42
55.37645414486927,55.87
55.90579817229939,56.58
56.52398411094031,55.9
55.97686444988535,55.88
55.9170355819989,56.04
56.023814724673905,56.85
56.79281593065382,58.04
58.00392733304046,58.53
58.48932253661597,53.64
53.86230145109383,55.67
55.71348823279182,54.63
54.5450927061448,53.6
53.577405425079256,51.14
51.5096595463681,52.6
52.42194976015895,54.41
54.30711830751714,54.98
54.960034283280535,57.05
57.03414105422511,55.16
55.199554334686354,54.51
54.57057261293342,54.83
54.865003798651024,56.24
56.03565266331351,56.18
56.22778222872097,55.65
55.71543639122483,55.33
55.33867026310717,54.08
54.12147754107953,53.54
53.59032943408805,54.99
54.93583845063802,55.76
55.66763486314501,56.67
56.66721615164352,55.07
55.172025388209754,53.91
53.962355409385005,56.22
56.155669266671204,56.33
56.19891837965634,56.45
56.495784114610025,57.88
57.910161479925684,57.37
57.24550691694797,55.66
55.8043643386477,55.13
55.23287721135947,54.76
54.66944859213289,63.1
62.76501829613182,59.26
59.27118725308234,58.19
58.392161280101455,58.19
58.408620066371704,57.92
57.516886368953884,58.69
58.85908357436243,57.22
57.29944375890227,56.38
56.36183346491708,56.24
56.37360496579648,55.95
55.87171336014528,54.09
54.220049607017046,53.6
53.71701235276663,52.67
52.67791314786124,52.41
52.43778185838776,52.84
52.881238005074955,52.76
52.72985545691173,52.64
52.691903174542716,52.63
52.66174389578998,53.57
53.504790707499,54.76
54.70318941201293,53.57
53.60813316254302,52.81
52.90572287243541,53.42
53.402965974283624,53.89
53.783060269418264,53.75
53.790504837133405,53.28
53.33816800085797,54.21
54.15643819626155,55.9
55.79793235357784,56.11
56.062930142485705,56.52
56.54596308472992,55.6
55.639177470265594,55.34
55.3308657862368,54.85
54.8918923844491,54.02
54.02634494778671,56.04
55.99095152844634,56.33
56.257205930687896,57.04
57.01050727866445,56.15
56.26161152367734,56.91
56.82946272386802,57.02
57.016059398277136,56.67
56.6570071043829,56.88
56.91618162194334,56.57
56.558018633249404,57.54
57.49320517376388,56.82
56.85583369662757,54.93
55.01937534665468,56.71
56.71253874861799,58.36
58.17485760599333,57.68
57.6715522551332,57.79
57.93405688370207,58.25
58.168194014704056,58.12
58.066277169336125,58.12
58.185831489941144,55.97
56.04539501690063,56.15
56.18558357709641,58.46
58.35206210255468,58.42
58.302741443969815,59.2
59.27697522748712,58.99
59.01425801462142,59.22
59.13688983706461,58.74
58.81570987955542,59.18
59.12957483111246,60.11
60.060282527216444,60.21
60.181425865343535,60.88
60.870924407531305,60.93
60.92312190162689,61.3
61.25962800575336,60.43
60.484555549391494,60.51
60.5092785629746,61.17
61.13930354659744,61.72
61.65232207509145,61.76
61.78170824675423,61.66
61.68055960508707,61.14
61.155416020586415,61.17
61.17939410238701,63.0
62.91115054292136,63.27
63.201184589320526,62.7
62.75751709231477,59.65
59.8455534975528,59.56
59.58442808496613,59.02
59.02238181480718,58.17
58.177182122394946,58.34
58.44766142216885,57.86
57.85033374705182,58.52
58.51049200427535,58.55
58.58660234262958,58.25
58.237675156059105,56.76
56.8856856668369,55.51
55.588444551135694,54.09
54.16769472184248,53.09
53.15521370115512,53.33
53.35284298622891,53.29
53.28765645651438,52.19
52.27013588885803,51.58
51.68021901945969,50.06
50.12606441761647,49.59
49.637409033188206,50.87
50.84835363136405,50.94
50.87754546296329,50.34
50.4243406199314,49.59
49.68604102591862,50.0
49.949134098778245,51.13
51.075756411730396,51.41
51.37803455437165,52.03
52.027582785573216,52.1
52.10069672473854,53.31
53.23175669622975,53.77
53.73801628204019,53.36
53.357145017238324,51.36
51.48836970086648,49.78
49.87224897650222,48.67
48.7224479783953,47.17
47.22972011620176,44.83
44.98592597493084,46.78
46.764612873503154,47.27
47.180761090824795,46.78
46.81599194245105,45.9
46.0846023224498,41.14
41.29340476529649,31.05
31.55790096051103,34.47
34.54298418149753,33.13
32.90509530236263,31.56
31.603953119412264,31.72
31.937084503690336,28.96
28.578067652442865,26.96
27.074205069793546,20.48
20.751600433151907,25.09
24.66318229179578,19.48
19.39884698462761,23.33
23.243963742224427,21.03
20.73619045615321,20.75
20.402577779083845,16.6
16.880357974600063,15.48
15.272065435703151,14.1
13.757404241902911,20.51
20.01761327383013,20.28
19.941710626148417,25.18
24.649423477732096,28.36
28.15156129613423,26.21
25.80545588502786,23.54
23.63827364098813,24.97
24.5116607737573,22.9
22.52485218238455,22.36
22.02824646030041,20.15
19.997816128079492,19.96
19.55134065152864,19.82
19.563126900023633,18.31
17.983490914086687,-36.98
-34.938585618789304,8.91
1.0270358137912616,13.64
9.592937855502178,15.06
12.1367734965318,15.99
18.135455855487763,12.17
10.946496481610463,12.4
13.392244226514315,15.04
12.983079206082827,19.23
17.726730878344892,19.72
20.54223808115842,20.47
19.90976382842947,24.56
23.531858478040782,23.88
24.14561433559087,23.68
23.27916465613933,24.73
24.61552938874985,24.02
24.33148273650621,25.76
25.032837126001702,25.37
25.080506488456265,27.4
27.101727974697024,29.44
28.592502995027566,31.83
31.210396294657354,32.3
31.967654616059132,33.56
33.16604564215943,34.3
34.32848227770146,33.49
33.36951114573942,34.7
34.699621064451875,32.8
32.80438963571588,33.67
33.327651290127804,35.57
34.9323060258332,35.49
35.20367586591266,36.88
36.865751906517936,37.33
36.91018414319154,37.42
37.61907201121418,39.49
39.2866412770372,38.17
38.090218575492095,38.98
39.23799176789569,39.54
39.45624301218959,36.43
36.842735045458596,36.24
36.86482570708387,37.07
36.817618971040815,38.26
37.988972230073564,37.91
38.25163445832393,38.79
38.438607087792164,39.72
39.57998368541564,40.6
40.65328569593842,40.4
40.21963286990328,37.91
38.52027237015117,38.66
38.87735913233006,38.53
38.35532726961724,39.67
39.671625913509494,39.27
39.4009788124229,39.88
39.62023413472577,40.57
40.65354820498689,40.51
40.51119872114252,40.59
40.50429461320561,40.91
41.06403687526671,39.64
39.840229673809226,40.56
40.466273181632594,40.06
40.27963611076963,40.3
40.24359203222761,41.2
41.08569512890452,40.74
40.867855217147124,40.55
40.59349089602341,40.83
40.85455286351731,41.76
41.65654020388381,41.88
41.81675109658826,40.99
41.18807093649873,41.23
41.296795252134494,41.46
41.42762585302971,40.89
41.04272421572764,41.13
41.16949400644686,39.85
40.05998952798952,40.1
40.1937515636169,40.83
40.74201559331996,41.67
41.46146115797405,42.25
42.1788347689024,41.93
41.94646681298605,41.16
41.312801142325135,41.94
41.93932713176005,41.53
41.56378797230357,42.6
42.45886532527044,42.26
42.33913254318635,42.05
42.06581367672285,42.89
42.8311255002286,42.89
42.87993286256658,42.91
42.90125382686074,42.62
42.73863296084509,42.32
42.3995016075596,42.44
42.46834305510442,43.17
43.095740763525185,43.21
43.167567359903735,42.88
42.95853406821761,42.96
43.00947485204818,42.61
